:START_ID,name,:END_ID,:TYPE
O36S797,VETERANS AFFAIRS_DEPARTMENT OF,A3600,PART_OF
O36U101,VETERANS AFFAIRS_DEPARTMENT OF,A3600,PART_OF
O36W797,VETERANS AFFAIRS_DEPARTMENT OF,A3600,PART_OF
O413114,MERIT SYSTEMS PROTECTION BOARD,A4100,PART_OF
O433101,NATIONAL ENDOWMENT FOR THE HUMANITIES,A4340,PART_OF
O4523AD,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O4524AC,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O453100,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O454100,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O454202,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O454300,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O454501,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O454700,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O455101,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O455200,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O456406,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O457402,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O457406,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O459101,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O459105,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O459200,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O459400,EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,A4500,PART_OF
O463100,APPALACHIAN REGIONAL COMMISSION,A4602,PART_OF
O4730N9,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O473402,GENERAL SERVICES ADMINISTRATION,A4700,PART_OF
O479DAD,GENERAL SERVICES ADMINISTRATION,A4700,PART_OF
O47AC00,OFFICE OF THE ADMINISTRATOR(ACMD),A4705,PART_OF
O47AD00,OFFICE OF THE ADMINISTRATOR(ACMD),A4705,PART_OF
O47AG00,OFFICE OF THE ADMINISTRATOR(ACMD),A4705,PART_OF
O47AK00,OFFICE OF THE ADMINISTRATOR(ACMD),A4705,PART_OF
O47BA00,OFFICE OF THE CHIEF FINANCIAL OFFICER,A4717,PART_OF
O47BB00,OFFICE OF THE CHIEF FINANCIAL OFFICER,A4717,PART_OF
O47BE00,OFFICE OF THE CHIEF FINANCIAL OFFICER,A4717,PART_OF
O47BG00,OFFICE OF THE CHIEF FINANCIAL OFFICER,A4717,PART_OF
O47BH00,OFFICE OF THE CHIEF FINANCIAL OFFICER,A4717,PART_OF
O47BR00,OFFICE OF THE CHIEF FINANCIAL OFFICER,A4717,PART_OF
O47CA00,OFFICE OF HUMAN RESOURCES MANAGEMENT,A4770,PART_OF
O47CD00,OFFICE OF HUMAN RESOURCES MANAGEMENT,A4770,PART_OF
O47CN00,OFFICE OF HUMAN RESOURCES MANAGEMENT,A4770,PART_OF
O47CS00,OFFICE OF HUMAN RESOURCES MANAGEMENT,A4770,PART_OF
O47DA00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DB00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DC00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DE00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DH00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DP00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DS00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47DW00,OFFICE OF MISSION ASSURANCE,A4771,PART_OF
O47EA00,OFFICE OF SMALL BUSINESS UTILIZATION,A4772,PART_OF
O47FA00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FB00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FD00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FE00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FM00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FN00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FP00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FQ00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47FS00,OFFICE OF THE CHIEF INFORMATION OFFICER,A4750,PART_OF
O47GA00,GSA BOARD OF CONTRACT APPEALS,A4712,PART_OF
O47GJ00,GSA BOARD OF CONTRACT APPEALS,A4712,PART_OF
O47HAA0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBA0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBB0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBC0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBD0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBE0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBF0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBG0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBH0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBJ0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBK0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBL0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HBM0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HCA0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HEA0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HFA0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47HGT0,OFFICE OF ADMINISTRATIVE SERVICES,A4773,PART_OF
O47J000,OFFICE OF INSPECTOR GENERAL,A4704,PART_OF
O47LD00,OFFICE OF GENERAL COUNSEL,A4703,PART_OF
O47LG00,OFFICE OF GENERAL COUNSEL,A4703,PART_OF
O47LP00,OFFICE OF GENERAL COUNSEL,A4703,PART_OF
O47LR00,OFFICE OF GENERAL COUNSEL,A4703,PART_OF
O47MA00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47MD00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47ME00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47MG00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47MS00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47MV00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47MX00,OFFICE OF GOVERNMENT WIDE POLICY,A4745,PART_OF
O47PA00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA98,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PA99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PB99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC10,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC11,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC12,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC13,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC14,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC15,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PC99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD10,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD11,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD12,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD13,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PD99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE10,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE11,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE12,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE13,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE14,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE15,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE16,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE17,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE18,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE19,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PE99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PF00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PF99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PG99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH10,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH11,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PH99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PJ00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PJ01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PJ07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PJ99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK10,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK11,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK12,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK13,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK14,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK15,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK16,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK17,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK18,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK19,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK20,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK21,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK24,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PK99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL50,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL51,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL52,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL53,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL54,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL55,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL56,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PL99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM00,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM01,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM02,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM03,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM04,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM05,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM06,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM07,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM08,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM09,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM10,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM11,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM12,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM13,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM14,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM15,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47PM99,PUBLIC BUILDINGS SERVICE,A4740,PART_OF
O47Q114,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47Q214,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47Q414,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47Q514,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47Q614,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47Q914,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QCCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QCDA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QDCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QDCB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QDCC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFAA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFCB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFDA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFEA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFHA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFLA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFMA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFNA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFPA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFRA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFSA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QFWA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMCB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMCC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMCD,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMCE,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMCF,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMRA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QMSA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCD,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCE,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCF,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCG,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCH,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCJ,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCK,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCL,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCM,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCN,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QPCP,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QRAA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QRAB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QRAC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QRAD,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QREA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QREB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSAA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSAB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCD,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCE,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCF,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCG,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCH,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSCJ,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSDA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSDB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSDC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSEA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSEB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSEC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSHA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSHD,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSHE,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSMA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSMB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSMC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSMD,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSWA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSWB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QSWC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTAA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCJ,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCL,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCM,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCN,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCP,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCQ,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCR,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTCS,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTEA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTSA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QTSB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QVCA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QVDA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QX14,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QXDA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QXLA,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QXLB,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47QXLC,FEDERAL ACQUISITION SERVICE,A4732,PART_OF
O47SA00,OFFICE OF CONGRESSIONAL AND INTERGOVERNMENTAL AFFAIRS,A4707,PART_OF
O47TCA0,TECHNOLOGY TRANSFORMATION SERVICE,A4775,PART_OF
O47Y445,OFFICE OF THE ADMINISTRATOR(ACMD),A4705,PART_OF
O47ZA00,OFFICE OF COMMUNICATIONS AND MARKETING,A4774,PART_OF
O47ZB00,OFFICE OF COMMUNICATIONS AND MARKETING,A4774,PART_OF
O47ZC00,OFFICE OF COMMUNICATIONS AND MARKETING,A4774,PART_OF
O47ZD00,OFFICE OF COMMUNICATIONS AND MARKETING,A4774,PART_OF
O4831AG,NUCLEAR WASTE TECHNICAL REVIEW BOARD,A4856,PART_OF
O491004,NATIONAL SCIENCE FOUNDATION,A4900,PART_OF
O503102,SECURITIES AND EXCHANGE COMMISSION,A5000,PART_OF
O539871,THE INSTITUTE OF MUSEUM AND LIBRARY SERVICES,A5300,PART_OF
O543103,FEDERAL LABOR RELATIONS AUTHORITY,A5400,PART_OF
O593105,NATIONAL ENDOWMENT FOR THE ARTS,A5920,PART_OF
O60RR13,RAILROAD RETIREMENT BOARD,A6000,PART_OF
O60RRBH,RAILROAD RETIREMENT BOARD,A6000,PART_OF
O613206,CONSUMER PRODUCT SAFETY COMMISSION,A6100,PART_OF
O62USSC,OFFICE OF SPECIAL COUNSEL,A6201,PART_OF
O63NLRB,NATIONAL LABOR RELATIONS BOARD,A6300,PART_OF
O653102,FEDERAL MARITIME COMMISSION,A6500,PART_OF
O68HE01,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE02,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE03,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE04,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE05,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE06,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE07,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE08,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE09,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE0A,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE0B,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
O68HE0G,ENVIRONMENTAL PROTECTION AGENCY,A6800,PART_OF
