:START_ID,name,:END_ID,:TYPE
verbatimeffect3,Verbatim effect,word4,CONTAINS
contexteffect3,Context effect,workrelated4,CONTAINS
justworldhypothesis3,Just-world hypothesis,world4,CONTAINS
omissionbias3,Omission bias,worse4,CONTAINS
worsethanaverageeffect3,Worse-than-average effect,worse4,CONTAINS
modalityeffect3,Modality effect,writing4,CONTAINS
testingeffect3,Testing effect,writing4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,written4,CONTAINS
escalationofcommitment3,Escalation of commitment,wrong4,CONTAINS
irrationalescalation3,Irrational escalation,wrong4,CONTAINS
overconfidenceeffect3,Overconfidence effect,wrong4,CONTAINS
puritanicalbias3,Puritanical bias,wrong4,CONTAINS
dreadaversion3,Dread aversion,yield4,CONTAINS
zeroriskbias3,Zero-risk bias,zero4,CONTAINS
zerosumbias3,Zero-sum bias,zero4,CONTAINS
